filename,width,height,class,xmin,ymin,xmax,ymax
1.3.46.670589.11.8042.5.0.11880.2020062514142809083.jpg,240,240,passive,79,37,121,86
1.3.46.670589.11.8042.5.0.11880.2020062514142840084.jpg,240,240,passive,75,35,119,82
1.3.46.670589.11.8042.5.0.11880.2020062514142871085.jpg,240,240,passive,72,33,118,79
1.3.46.670589.11.8042.5.0.11880.2020062514142901086.jpg,240,240,passive,68,31,115,75
1.3.46.670589.11.8042.5.0.11880.2020062514142932087.jpg,240,240,passive,65,29,114,72
1.3.46.670589.11.8042.5.0.11880.2020062514142964088.jpg,240,240,passive,61,27,112,68
1.3.46.670589.11.8042.5.0.11880.2020062514142995089.jpg,240,240,passive,61,27,112,69
1.3.46.670589.11.8042.5.0.11880.2020062514143025090.jpg,240,240,passive,60,28,112,70
1.3.46.670589.11.8042.5.0.11880.2020062514143056091.jpg,240,240,passive,60,28,112,70
1.3.46.670589.11.8042.5.0.11880.2020062514143087092.jpg,240,240,passive,60,28,112,71
1.3.46.670589.11.8042.5.0.11880.2020062514150865103.jpg,240,240,passive,61,27,105,65
1.3.46.670589.11.8042.5.0.11880.2020062514150896104.jpg,240,240,passive,61,28,104,65
1.3.46.670589.11.8042.5.0.11880.2020062514150931105.jpg,240,240,passive,60,28,104,65
1.3.46.670589.11.8042.5.0.11880.2020062514150964106.jpg,240,240,passive,61,28,104,65
1.3.46.670589.11.8042.5.0.11880.2020062514150996107.jpg,240,240,passive,61,28,104,65
1.3.46.670589.11.8042.5.0.11880.2020062514151029108.jpg,240,240,passive,61,28,105,66
1.3.46.670589.11.8042.5.0.11880.2020062514151062109.jpg,240,240,passive,61,29,106,67
1.3.46.670589.11.8042.5.0.11880.2020062514151095110.jpg,240,240,passive,60,27,105,66
1.3.46.670589.11.8042.5.0.11880.2020062514151128111.jpg,240,240,passive,60,30,107,69
1.3.46.670589.11.8042.5.0.11880.2020062514151160112.jpg,240,240,passive,61,31,108,68
1.3.46.670589.11.8042.5.0.11880.2020062514151193113.jpg,240,240,passive,61,30,109,70
1.3.46.670589.11.8042.5.0.11880.2020062514151226114.jpg,240,240,passive,64,32,110,73
1.3.46.670589.11.8042.5.0.11880.2020062514151260115.jpg,240,240,passive,68,33,112,76
1.3.46.670589.11.8042.5.0.11880.2020062514151293116.jpg,240,240,passive,71,35,113,80
1.3.46.670589.11.8042.5.0.11880.2020062514151326117.jpg,240,240,passive,74,36,115,82
1.3.46.670589.11.8042.5.0.11880.2020062514151359118.jpg,240,240,passive,78,38,117,86
1.3.46.670589.11.8042.5.0.11880.2020062514151392119.jpg,240,240,passive,80,39,117,89
1.3.46.670589.11.8042.5.0.11880.2020062514151425120.jpg,240,240,passive,83,41,117,93
1.3.46.670589.11.8042.5.0.11880.2020062514151457121.jpg,240,240,passive,86,42,118,96
1.3.46.670589.11.8042.5.0.11880.2020062514151490122.jpg,240,240,passive,89,44,119,99
1.3.46.670589.11.8042.5.0.11880.2020062514151525123.jpg,240,240,passive,92,45,119,102
1.3.46.670589.11.8042.5.0.11880.2020062514151557124.jpg,240,240,passive,95,47,117,106
1.3.46.670589.11.8042.5.0.11880.2020062514151590125.jpg,240,240,passive,97,49,115,111
1.3.46.670589.11.8042.5.0.11880.2020062514151623126.jpg,240,240,passive,99,51,113,115
1.3.46.670589.11.8042.5.0.11880.2020062514151656127.jpg,240,240,passive,101,51,115,115
1.3.46.670589.11.8042.5.0.11880.2020062514151689128.jpg,240,240,passive,102,50,116,114
1.3.46.670589.11.8042.5.0.11880.2020062514151721129.jpg,240,240,passive,104,50,119,114
1.3.46.670589.11.8042.5.0.11880.2020062514151754130.jpg,240,240,passive,105,50,120,113
1.3.46.670589.11.8042.5.0.11880.2020062514151787131.jpg,240,240,passive,106,49,122,112
1.3.46.670589.11.8042.5.0.11880.2020062514151820132.jpg,240,240,passive,105,48,123,112
1.3.46.670589.11.8042.5.0.11880.2020062514151854133.jpg,240,240,passive,106,48,124,112
1.3.46.670589.11.8042.5.0.11880.2020062514151887134.jpg,240,240,passive,106,48,123,112
1.3.46.670589.11.8042.5.0.11880.2020062514151920135.jpg,240,240,passive,106,53,123,117
1.3.46.670589.11.8042.5.0.11880.2020062514151953136.jpg,240,240,passive,107,58,123,122
1.3.46.670589.11.8042.5.0.11880.2020062514151985137.jpg,240,240,passive,107,63,123,127
1.3.46.670589.11.8042.5.0.11880.2020062514152018138.jpg,240,240,passive,107,68,123,132
1.3.46.670589.11.8042.5.0.11880.2020062514152051139.jpg,240,240,passive,107,71,123,135
1.3.46.670589.11.8042.5.0.11880.2020062514152084140.jpg,240,240,passive,107,78,123,142
1.3.46.670589.11.8042.5.0.11880.2020062514152118141.jpg,240,240,passive,107,86,124,150
1.3.46.670589.11.8042.5.0.11880.2020062514152150142.jpg,240,240,passive,107,87,123,153
1.3.46.670589.11.8042.5.0.11880.2020062514152184143.jpg,240,240,passive,107,88,123,154
1.3.46.670589.11.8042.5.0.11880.2020062514152217144.jpg,240,240,passive,108,93,124,157
1.3.46.670589.11.8042.5.0.11880.2020062514152250145.jpg,240,240,passive,108,95,124,159
1.3.46.670589.11.8042.5.0.11880.2020062514152282146.jpg,240,240,passive,107,96,124,160
1.3.46.670589.11.8042.5.0.11880.2020062514152315147.jpg,240,240,passive,107,94,124,158
1.3.46.670589.11.8042.5.0.11880.2020062514152348148.jpg,240,240,passive,107,99,124,163
1.3.46.670589.11.8042.5.0.11880.2020062514152381149.jpg,240,240,passive,107,103,123,167
1.3.46.670589.11.8042.5.0.11880.2020062514152414150.jpg,240,240,passive,107,107,123,172
1.3.46.670589.11.8042.5.0.11880.2020062514152448151.jpg,240,240,passive,107,107,123,171
1.3.46.670589.11.8042.5.0.11880.2020062514152479152.jpg,240,240,passive,108,110,123,174
1.3.46.670589.11.8042.5.0.11880.2020062514152514153.jpg,240,240,passive,107,110,123,174
1.3.46.670589.11.8042.5.0.11880.2020062514152546154.jpg,240,240,passive,107,110,123,174
1.3.46.670589.11.8042.5.0.11880.2020062514152579155.jpg,240,240,passive,107,110,123,174
1.3.46.670589.11.8042.5.0.11880.2020062514152612156.jpg,240,240,passive,107,110,124,174
1.3.46.670589.11.8042.5.0.11880.2020062514152645157.jpg,240,240,passive,108,110,125,174
1.3.46.670589.11.8042.5.0.11880.2020062514152678158.jpg,240,240,passive,108,109,125,173
1.3.46.670589.11.8042.5.0.11880.2020062514152710159.jpg,240,240,passive,108,109,125,173
1.3.46.670589.11.8042.5.0.11880.2020062514152743160.jpg,240,240,passive,107,109,124,173
1.3.46.670589.11.8042.5.0.11880.2020062514152975167.jpg,240,240,passive,103,115,118,178
1.3.46.670589.11.8042.5.0.11880.2020062514153007168.jpg,240,240,passive,103,116,118,180
1.3.46.670589.11.8042.5.0.11880.2020062514153040169.jpg,240,240,passive,103,118,117,183
1.3.46.670589.11.8042.5.0.11880.2020062514153073170.jpg,240,240,passive,104,115,117,179
1.3.46.670589.11.8042.5.0.11880.2020062514153107171.jpg,240,240,passive,104,110,117,174
1.3.46.670589.11.8042.5.0.11880.2020062514153140172.jpg,240,240,passive,103,95,117,159
1.3.46.670589.11.8042.5.0.11880.2020062514153173173.jpg,240,240,passive,103,89,118,153
1.3.46.670589.11.8042.5.0.11880.2020062514153206174.jpg,240,240,passive,103,83,118,148
1.3.46.670589.11.8042.5.0.11880.2020062514153239175.jpg,240,240,passive,101,80,116,144
1.3.46.670589.11.8042.5.0.11880.2020062514153271176.jpg,240,240,passive,101,79,115,143
1.3.46.670589.11.8042.5.0.11880.2020062514153304177.jpg,240,240,passive,101,80,115,144
1.3.46.670589.11.8042.5.0.11880.2020062514153337178.jpg,240,240,passive,102,80,115,144
1.3.46.670589.11.8042.5.0.11880.2020062514153370179.jpg,240,240,passive,103,79,120,144
1.3.46.670589.11.8042.5.0.11880.2020062514153403180.jpg,240,240,passive,107,84,124,148
1.3.46.670589.11.8042.5.0.11880.2020062514153437181.jpg,240,240,passive,107,83,124,148
1.3.46.670589.11.8042.5.0.11880.2020062514153470182.jpg,240,240,passive,108,83,124,149
1.3.46.670589.11.8042.5.0.11880.2020062514153503183.jpg,240,240,passive,107,83,125,147
1.3.46.670589.11.8042.5.0.11880.2020062514153535184.jpg,240,240,passive,108,83,125,148
1.3.46.670589.11.8042.5.0.11880.2020062514153568185.jpg,240,240,passive,108,84,125,148
1.3.46.670589.11.8042.5.0.11880.2020062514153601186.jpg,240,240,passive,109,90,125,154
1.3.46.670589.11.8042.5.0.11880.2020062514153634187.jpg,240,240,passive,108,94,124,158
1.3.46.670589.11.8042.5.0.11880.2020062514153667188.jpg,240,240,passive,109,98,124,162
1.3.46.670589.11.8042.5.0.11880.2020062514153700189.jpg,240,240,passive,109,102,124,166
1.3.46.670589.11.8042.5.0.11880.2020062514153732190.jpg,240,240,passive,109,106,124,170
1.3.46.670589.11.8042.5.0.11880.2020062514153767191.jpg,240,240,passive,109,111,124,175
1.3.46.670589.11.8042.5.0.11880.2020062514153800192.jpg,240,240,passive,110,114,124,179
1.3.46.670589.11.8042.5.0.11880.2020062514153832193.jpg,240,240,passive,110,118,124,183
1.3.46.670589.11.8042.5.0.11880.2020062514153865194.jpg,240,240,passive,110,122,125,187
1.3.46.670589.11.8042.5.0.11880.2020062514153898195.jpg,240,240,passive,111,126,125,191
1.3.46.670589.11.8042.5.0.11880.2020062514153931196.jpg,240,240,passive,110,131,125,196
1.3.46.670589.11.8042.5.0.11880.2020062514153964197.jpg,240,240,passive,111,133,127,198
1.3.46.670589.11.8042.5.0.11880.2020062514153996198.jpg,240,240,passive,109,133,126,199
1.3.46.670589.11.8042.5.0.11880.2020062514154031199.jpg,240,240,passive,109,134,126,199
1.3.46.670589.11.8042.5.0.11880.2020062514154064200.jpg,240,240,passive,109,135,126,200
1.3.46.670589.11.8042.5.0.11880.2020062514154096201.jpg,240,240,passive,109,135,125,200
1.3.46.670589.11.8042.5.0.11880.2020062514154129202.jpg,240,240,passive,109,136,126,201
1.3.46.670589.11.8042.5.0.11880.2020062514154162203.jpg,240,240,passive,110,136,127,201
1.3.46.670589.11.8042.5.0.11880.2020062514154195204.jpg,240,240,passive,110,136,127,201
1.3.46.670589.11.8042.5.0.11880.2020062514154228205.jpg,240,240,passive,110,136,127,201
1.3.46.670589.11.8042.5.0.11880.2020062514154260206.jpg,240,240,passive,110,137,127,202
1.3.46.670589.11.8042.5.0.11880.2020062514154293207.jpg,240,240,passive,109,137,127,202
1.3.46.670589.11.8042.5.0.11880.2020062514154326208.jpg,240,240,passive,108,138,127,203
1.3.46.670589.11.8042.5.0.11880.2020062514154360209.jpg,240,240,passive,110,136,127,201
1.3.46.670589.11.8042.5.0.11880.2020062514154393210.jpg,240,240,passive,111,134,126,200
1.3.46.670589.11.8042.5.0.11880.2020062514154623217.jpg,240,240,passive,105,139,118,203
1.3.46.670589.11.8042.5.0.11880.2020062514154656218.jpg,240,240,passive,105,139,118,204
1.3.46.670589.11.8042.5.0.11880.2020062514154690219.jpg,240,240,passive,105,140,118,204
1.3.46.670589.11.8042.5.0.11880.2020062514154723220.jpg,240,240,passive,105,140,118,204
1.3.46.670589.11.8042.5.0.11880.2020062514154756221.jpg,240,240,passive,105,141,118,205
1.3.46.670589.11.8042.5.0.11880.2020062514154789222.jpg,240,240,passive,105,141,118,205
1.3.46.670589.11.8042.5.0.11880.2020062514154821223.jpg,240,240,passive,104,140,117,204
1.3.46.670589.11.8042.5.0.11880.2020062514154854224.jpg,240,240,passive,104,140,117,203
1.3.46.670589.11.8042.5.0.11880.2020062514154887225.jpg,240,240,passive,104,138,118,202
1.3.46.670589.11.8042.5.0.11880.2020062514154920226.jpg,240,240,passive,103,137,116,201
1.3.46.670589.11.8042.5.0.11880.2020062514154953227.jpg,240,240,passive,103,136,116,200
1.3.46.670589.11.8042.5.0.11880.2020062514154985228.jpg,240,240,passive,103,135,117,199
1.3.46.670589.11.8042.5.0.11880.2020062514155020229.jpg,240,240,passive,103,133,116,197
1.3.46.670589.11.8042.5.0.11880.2020062514155053230.jpg,240,240,passive,103,132,117,196
1.3.46.670589.11.8042.5.0.11880.2020062514155085231.jpg,240,240,passive,105,130,120,195
1.3.46.670589.11.8042.5.0.11880.2020062514155118232.jpg,240,240,passive,105,125,120,189
1.3.46.670589.11.8042.5.0.11880.2020062514155151233.jpg,240,240,passive,105,127,121,191
1.3.46.670589.11.8042.5.0.11880.2020062514155184234.jpg,240,240,passive,105,126,121,190
1.3.46.670589.11.8042.5.0.11880.2020062514155217235.jpg,240,240,passive,106,124,123,188
1.3.46.670589.11.8042.5.0.11880.2020062514155250236.jpg,240,240,passive,108,123,124,187
1.3.46.670589.11.8042.5.0.11880.2020062514155282237.jpg,240,240,passive,107,118,123,183
1.3.46.670589.11.8042.5.0.11880.2020062514155317238.jpg,240,240,passive,108,115,123,180
1.3.46.670589.11.8042.5.0.11880.2020062514155350239.jpg,240,240,passive,108,112,123,177
1.3.46.670589.11.8042.5.0.11880.2020062514155382240.jpg,240,240,passive,108,108,123,173
1.3.46.670589.11.8042.5.0.11880.2020062514155415241.jpg,240,240,passive,108,104,122,168
1.3.46.670589.11.8042.5.0.11880.2020062514155448242.jpg,240,240,passive,109,105,123,169
1.3.46.670589.11.8042.5.0.11880.2020062514155481243.jpg,240,240,passive,109,98,123,162
1.3.46.670589.11.8042.5.0.11880.2020062514155514244.jpg,240,240,passive,109,96,123,160
1.3.46.670589.11.8042.5.0.11880.2020062514155546245.jpg,240,240,passive,110,93,124,157
1.3.46.670589.11.8042.5.0.11880.2020062514155579246.jpg,240,240,passive,110,90,124,154
1.3.46.670589.11.8042.5.0.11880.2020062514155614247.jpg,240,240,passive,111,85,125,149
1.3.46.670589.11.8042.5.0.11880.2020062514155646248.jpg,240,240,passive,111,85,125,149
1.3.46.670589.11.8042.5.0.11880.2020062514155679249.jpg,240,240,passive,110,85,125,149
1.3.46.670589.11.8042.5.0.11880.2020062514155712250.jpg,240,240,passive,109,81,124,145
1.3.46.670589.11.8042.5.0.11880.2020062514155745251.jpg,240,240,passive,108,76,123,140
1.3.46.670589.11.8042.5.0.11880.2020062514155778252.jpg,240,240,passive,107,73,123,137
1.3.46.670589.11.8042.5.0.11880.2020062514155810253.jpg,240,240,passive,106,70,122,135
1.3.46.670589.11.8042.5.0.11880.2020062514155843254.jpg,240,240,passive,107,71,123,135
1.3.46.670589.11.8042.5.0.11880.2020062514155876255.jpg,240,240,passive,108,71,123,135
1.3.46.670589.11.8042.5.0.11880.2020062514155909256.jpg,240,240,passive,108,71,123,135
1.3.46.670589.11.8042.5.0.11880.2020062514155943257.jpg,240,240,passive,109,71,123,135
1.3.46.670589.11.8042.5.0.11880.2020062514155976258.jpg,240,240,passive,109,67,123,131
1.3.46.670589.11.8042.5.0.11880.2020062514160009259.jpg,240,240,passive,109,63,123,128
1.3.46.670589.11.8042.5.0.11880.2020062514160042260.jpg,240,240,passive,108,59,122,124
1.3.46.670589.11.8042.5.0.11880.2020062514160075261.jpg,240,240,passive,108,54,122,120
1.3.46.670589.11.8042.5.0.11880.2020062514160107262.jpg,240,240,passive,107,54,121,119
1.3.46.670589.11.8042.5.0.11880.2020062514160140263.jpg,240,240,passive,105,54,119,119
1.3.46.670589.11.8042.5.0.11880.2020062514160173264.jpg,240,240,passive,104,55,118,119
1.3.46.670589.11.8042.5.0.11880.2020062514160206265.jpg,240,240,passive,103,55,117,119
1.3.46.670589.11.8042.5.0.11880.2020062514160239266.jpg,240,240,passive,103,52,118,116
1.3.46.670589.11.8042.5.0.11880.2020062514160273267.jpg,240,240,passive,103,50,118,114
1.3.46.670589.11.8042.5.0.11880.2020062514160306268.jpg,240,240,passive,103,47,118,111
1.3.46.670589.11.8042.5.0.11880.2020062514160339269.jpg,240,240,passive,104,45,120,109
1.3.46.670589.11.8042.5.0.11880.2020062514160371270.jpg,240,240,passive,103,44,118,108
1.3.46.670589.11.8042.5.0.11880.2020062514160404271.jpg,240,240,passive,102,43,116,107
1.3.46.670589.11.8042.5.0.11880.2020062514160437272.jpg,240,240,passive,101,42,114,106
1.3.46.670589.11.8042.5.0.11880.2020062514160470273.jpg,240,240,passive,100,41,112,105
1.3.46.670589.11.8042.5.0.11880.2020062514160503274.jpg,240,240,passive,100,42,112,106
1.3.46.670589.11.8042.5.0.11880.2020062514160537275.jpg,240,240,passive,100,42,113,106
1.3.46.670589.11.8042.5.0.11880.2020062514160570276.jpg,240,240,passive,100,43,113,107
1.3.46.670589.11.8042.5.0.11880.2020062514160603277.jpg,240,240,passive,101,43,115,107
1.3.46.670589.11.8042.5.0.11880.2020062514160635278.jpg,240,240,passive,101,43,115,107
1.3.46.670589.11.8042.5.0.11880.2020062514160668279.jpg,240,240,passive,102,43,117,107
1.3.46.670589.11.8042.5.0.11880.2020062514160701280.jpg,240,240,passive,103,43,118,107
1.3.46.670589.11.8042.5.0.11880.2020062514160734281.jpg,240,240,passive,103,43,118,106
1.3.46.670589.11.8042.5.0.11880.2020062514160767282.jpg,240,240,passive,103,42,119,106
1.3.46.670589.11.8042.5.0.11880.2020062514160800283.jpg,240,240,passive,103,42,119,106
1.3.46.670589.11.8042.5.0.11880.2020062514160832284.jpg,240,240,passive,103,42,119,106
1.3.46.670589.11.8042.5.0.11880.2020062514160867285.jpg,240,240,passive,104,42,121,106
1.3.46.670589.11.8042.5.0.11880.2020062514160900286.jpg,240,240,passive,104,42,121,106
1.3.46.670589.11.8042.5.0.11880.2020062514160932287.jpg,240,240,passive,104,42,121,106
1.3.46.670589.11.8042.5.0.11880.2020062514160965288.jpg,240,240,passive,104,42,121,106
1.3.46.670589.11.8042.5.0.11880.2020062514160998289.jpg,240,240,passive,105,42,121,106
1.3.46.670589.11.8042.5.0.11880.2020062514161031290.jpg,240,240,passive,104,43,121,107
1.3.46.670589.11.8042.5.0.11880.2020062514161064291.jpg,240,240,passive,106,35,121,99
1.3.46.670589.11.8042.5.0.11880.2020062514161096292.jpg,240,240,passive,106,33,120,97
1.3.46.670589.11.8042.5.0.11880.2020062514161129293.jpg,240,240,passive,106,31,119,95
1.3.46.670589.11.8042.5.0.11880.2020062514161162294.jpg,240,240,passive,107,29,119,93
1.3.46.670589.11.8042.5.0.11880.2020062514161196295.jpg,240,240,passive,107,28,119,92
1.3.46.670589.11.8042.5.0.11880.2020062514161229296.jpg,240,240,passive,107,25,120,89
1.3.46.670589.11.8042.5.0.11880.2020062514161262297.jpg,240,240,passive,107,21,121,85
1.3.46.670589.11.8042.5.0.11880.2020062514161295298.jpg,240,240,passive,107,18,120,82
1.3.46.670589.11.8042.5.0.11880.2020062514161328299.jpg,240,240,passive,109,24,121,89
1.3.46.670589.11.8042.5.0.11880.2020062514161360300.jpg,240,240,passive,109,24,121,88
1.3.46.670589.11.8042.5.0.11880.2020062514161393301.jpg,240,240,passive,107,25,121,88
1.3.46.670589.11.8042.5.0.11880.2020062514161426302.jpg,240,240,passive,107,25,121,88
1.3.46.670589.11.8042.5.0.11880.2020062514161459303.jpg,240,240,passive,107,25,121,88
1.3.46.670589.11.8042.5.0.11880.2020062514161493304.jpg,240,240,passive,107,25,121,88
1.3.46.670589.11.8042.5.0.11880.2020062514161526305.jpg,240,240,passive,102,32,116,96
1.3.46.670589.11.8042.5.0.11880.2020062514161559306.jpg,240,240,passive,103,32,115,96
1.3.46.670589.11.8042.5.0.11880.2020062514161592307.jpg,240,240,passive,103,32,115,96
1.3.46.670589.11.8042.5.0.11880.2020062514161625308.jpg,240,240,passive,103,33,115,97
1.3.46.670589.11.8042.5.0.11880.2020062514161657309.jpg,240,240,passive,103,33,115,97
1.3.46.670589.11.8042.5.0.11880.2020062514161690310.jpg,240,240,passive,103,32,115,96
1.3.46.670589.11.8042.5.0.11880.2020062514161723311.jpg,240,240,passive,102,32,114,96
1.3.46.670589.11.8042.5.0.11880.2020062514161756312.jpg,240,240,passive,102,31,114,95
1.3.46.670589.11.8042.5.0.11880.2020062514161789313.jpg,240,240,passive,101,30,113,94
1.3.46.670589.11.8042.5.0.11880.2020062514161821314.jpg,240,240,passive,101,29,112,93
1.3.46.670589.11.8042.5.0.11880.2020062514161856315.jpg,240,240,passive,101,30,113,94
1.3.46.670589.11.8042.5.0.11880.2020062514161889316.jpg,240,240,passive,100,31,112,95
1.3.46.670589.11.8042.5.0.11880.2020062514161921317.jpg,240,240,passive,100,32,113,96
1.3.46.670589.11.8042.5.0.11880.2020062514161954318.jpg,240,240,passive,100,33,113,97
1.3.46.670589.11.8042.5.0.11880.2020062514161987319.jpg,240,240,passive,99,34,113,98
1.3.46.670589.11.8042.5.0.11880.2020062514162020320.jpg,240,240,passive,99,35,113,99
1.3.46.670589.11.8042.5.0.11880.2020062514162053321.jpg,240,240,passive,99,36,114,100
1.3.46.670589.11.8042.5.0.11880.2020062514162085322.jpg,240,240,passive,98,37,113,101
1.3.46.670589.11.8042.5.0.11880.2020062514162120323.jpg,240,240,passive,98,38,114,102
1.3.46.670589.11.8042.5.0.11880.2020062514162153324.jpg,240,240,passive,98,36,113,100
1.3.46.670589.11.8042.5.0.11880.2020062514162185325.jpg,240,240,passive,99,33,114,97
1.3.46.670589.11.8042.5.0.11880.2020062514162218326.jpg,240,240,passive,99,31,113,95
1.3.46.670589.11.8042.5.0.11880.2020062514162251327.jpg,240,240,passive,99,28,113,92
1.3.46.670589.11.8042.5.0.11880.2020062514162284328.jpg,240,240,passive,100,26,113,90
1.3.46.670589.11.8042.5.0.11880.2020062514162317329.jpg,240,240,passive,100,24,113,88
1.3.46.670589.11.8042.5.0.11880.2020062514162350330.jpg,240,240,passive,100,18,113,82
1.3.46.670589.11.8042.5.0.11880.2020062514162382331.jpg,240,240,passive,99,13,113,77
